8613,11/8/16,A523281561562,【21号预售  拍下不发货】   眼部精华霜15ml 提拉紧致 淡化细纹A,490.0,240.0,26.0,雅诗兰黛,117600.0
8614,11/8/16,A523282841260,【11-11预售】雅诗兰黛 焕亮红石榴晚霜套装 滋润补水 排浊面膜,620.0,1073.0,49.0,雅诗兰黛,665260.0
8615,11/8/16,A523283000049,【11-11套装】雅诗兰黛多效智妍面霜+智妍眼霜 深层滋养 提拉紧致,1380.0,853.0,36.0,雅诗兰黛,1177140.0
8616,11/8/16,A523288764543,【11-11预售】雅诗兰黛 沁水粉底液30ml套装 补水保湿 遮瑕不脱妆,520.0,1760.0,1.0,雅诗兰黛,915200.0
8617,11/8/16,A523367323796,【11-11抢先预售】雅诗兰黛红石榴能量水+面霜+晚霜 排浊润养套装,1630.0,2744.0,2.0,雅诗兰黛,4472720.0
8618,11/8/16,A523368402322,【11-11套装】雅诗兰黛 白金级奢宠臻采粉底液 保湿遮瑕不脱妆,950.0,18.0,0.0,雅诗兰黛,17100.0
8619,11/8/16,A523384950952,【11-11单品搭配】雅诗兰黛抗皱竹萃水+紧实眼霜套装 提拉紧致,1080.0,145.0,0.0,雅诗兰黛,156600.0
8620,11/8/16,A523391694534,【11-11单品搭配】雅诗兰黛红石榴洁面+水+面霜+晚霜+精华,2560.0,95.0,0.0,雅诗兰黛,243200.0
8621,11/8/16,A523394697642,【仅限11-11】雅诗兰黛口红 花漾倾慕唇膏 滋润补水不脱妆,300.0,130.0,2.0,雅诗兰黛,39000.0
8622,11/8/16,A523394769001,【11-11预售】雅诗兰黛 红石榴套装 洁面+果萃水+面霜+晚霜+精华,2560.0,221.0,1.0,雅诗兰黛,565760.0
8623,11/8/16,A523780666228,【仅限11-11】雅诗兰黛沁水粉底液30ml 遮瑕不脱妆,520.0,7.0,1.0,雅诗兰黛,3640.0
8624,11/8/16,A523931721731,【11-11套装】雅诗兰黛 臻彩盛宴礼盒 彩妆大套装,1080.0,442.0,0.0,雅诗兰黛,477360.0
8625,11/8/16,A523940392337,【11-11预售】雅诗兰黛红石榴套装 洁面+能量水+面霜+晚霜+唇膏,2160.0,169.0,0.0,雅诗兰黛,365040.0
8626,11/8/16,A524164750552,雅诗兰黛白金套装 白金奢宠紧颜乳霜礼盒 滋润提拉,2500.0,368.0,50.0,雅诗兰黛,920000.0
8627,11/8/16,A524212103948,【新品上市】雅诗兰黛 多效智妍面膜75ml 舒缓肌肤 润养赋活,680.0,275.0,51.0,雅诗兰黛,187000.0
8628,11/8/16,A524240698074,【仅限11-11】雅诗兰黛多效智妍蕴养眼霜15ml 提拉紧致补水保湿,550.0,2301.0,500.0,雅诗兰黛,1265550.0
8629,11/8/16,A524576422919,雅诗兰黛口红 倾慕唇膏 丝绒系列 多色 滋润保湿持久,300.0,463.0,84.0,雅诗兰黛,138900.0
8630,11/8/16,A524662822373,【新品上市】雅诗兰黛 白金级奢宠紧颜焕能凝乳霜 滋润提拉紧致,2500.0,22.0,6.0,雅诗兰黛,55000.0
8631,11/8/16,A524679224873,【新品上市】雅诗兰黛 缪斯香氛 魅意浓情系列30/50/100ml,630.0,71.0,7.0,雅诗兰黛,44730.0
8632,11/8/16,A524863483542,【11-11套装】雅诗兰黛小棕蜜精华油 肌透修护精萃蜜 补水保湿,680.0,1228.0,156.0,雅诗兰黛,835040.0
8633,11/8/16,A525128660683,雅诗兰黛面霜 弹性紧实特润柔肤霜50ml 提拉紧致,830.0,752.0,150.0,雅诗兰黛,624160.0
8634,11/8/16,A525659251505,【11-11套装】雅诗兰黛小棕瓶面膜贴4片/8片 模拟SPA 刘雯同款,680.0,1041.0,120.0,雅诗兰黛,707880.0
8635,11/8/16,A525712840808,【11-11预售】雅诗兰黛小棕瓶精华50ml套装 补水保湿精华液小金瓶,850.0,3146.0,224.0,雅诗兰黛,2674100.0
8636,11/8/16,A525713364164,【11-11预售】雅诗兰黛护肤套装小棕瓶精华+多效智妍面霜修护滋养,1680.0,1434.0,39.0,雅诗兰黛,2409120.0
8637,11/8/16,A525726330192,【11-11预售】雅诗兰黛护肤套装 小棕瓶50ml+原生液150ml补水保湿,1610.0,879.0,1.0,雅诗兰黛,1415190.0
8638,11/8/16,A525788098564,【仅限11-11】雅诗兰黛红石榴鲜活亮采面霜 提亮肤色排浊润养,590.0,17.0,1.0,雅诗兰黛,10030.0
8639,11/8/16,A525927691885,【11-11预售】雅诗兰黛小棕蜜精华油 肌透修护精萃蜜套装 补水,680.0,306.0,58.0,雅诗兰黛,208080.0
8640,11/8/16,A525982360985,【11-11预售】雅诗兰黛 红石榴面霜套装 提亮肤色 滋养补水保湿,590.0,1614.0,21.0,雅诗兰黛,952260.0
8641,11/8/16,A526383253767,【11-11单品搭配】雅诗兰黛小棕瓶眼霜+修护精华套装 补水保湿,1080.0,15.0,0.0,雅诗兰黛,16200.0
8642,11/8/16,A526977796478,【11-11套装】雅诗兰黛红石榴洁面+能量水+面霜套装 补水保湿滋养,1290.0,7001.0,2614.0,雅诗兰黛,9031290.0
8643,11/8/16,A527382126055,【11-11抢先预售】雅诗兰黛红石榴亮肤三步曲 洁面+水+面霜套装,1290.0,1433.0,2.0,雅诗兰黛,1848570.0
8644,11/8/16,A527567778591,雅诗兰黛乳液 晶透沁白淡斑乳液100ml 补水保湿 淡斑淡印,695.0,850.0,208.0,雅诗兰黛,590750.0
8645,11/8/16,A527568130862,【新品】雅诗兰黛晶透沁白淡斑晚安膜8g 紧锁润白 滋润修护,530.0,435.0,163.0,雅诗兰黛,230550.0
8646,11/8/16,A527568610408,【新品】雅诗兰黛面霜 晶透沁白淡斑特润霜50ml 保湿补水滋润,695.0,441.0,142.0,雅诗兰黛,306495.0
8647,11/8/16,A527568906313,【新品】雅诗兰黛晶透沁白淡斑面膜6片装 密集修护牛奶面膜补水,710.0,340.0,89.0,雅诗兰黛,241400.0
8648,11/8/16,A527660738908,雅诗兰黛眼霜 多维紧塑双层修护眼霜10ml  紧致提拉 补水,680.0,728.0,56.0,雅诗兰黛,495040.0
8649,11/8/16,A528010743601,【测试链接 拍下不发货】雅诗兰黛套装 红石榴鲜活亮采面霜  A,590.0,203.0,1.0,雅诗兰黛,119770.0
8650,11/8/16,A528060415997,雅诗兰黛眼霜 多效智妍蕴养眼霜15ml 提拉紧致 深透润泽 补水保湿,550.0,10.0,0.0,雅诗兰黛,5500.0
8651,11/8/16,A528116701995,雅诗兰黛眼霜 弹性紧实柔肤眼霜15ml 提拉紧致淡化细纹补水,560.0,16.0,0.0,雅诗兰黛,8960.0
8652,11/8/16,A528701653185,【新品上市】雅诗兰黛BB霜  晶透沁白修颜膏SPF 30/PA++ 遮瑕防晒,490.0,307.0,90.0,雅诗兰黛,150430.0
8653,11/8/16,A529085064706,【仅限11-11】雅诗兰黛花漾倾慕唇彩唇釉5.8ml显色持久 滋润保湿,260.0,471.0,182.0,雅诗兰黛,122460.0
8654,11/8/16,A529291811895,【新品首发】雅诗兰黛 炫黑造型双头眼线液笔 防水不晕染眼线笔,300.0,197.0,69.0,雅诗兰黛,59100.0
8655,11/8/16,A529344699764,【新品首发】雅诗兰黛 倾慕单色眼影 显色不脱妆立体眼影24色可选,290.0,16.0,9.0,雅诗兰黛,4640.0
8656,11/8/16,A529358605613,【新品首发】雅诗兰黛 花漾倾慕腮红 渐变腮红 立体塑型 持久保湿,450.0,216.0,68.0,雅诗兰黛,97200.0
8657,11/8/16,A529359333135,【新品首发】雅诗兰黛炫黑造型睫毛底膏6ml 惊艳打底 一支三用,270.0,47.0,20.0,雅诗兰黛,12690.0
8658,11/8/16,A529381136479,【新品首发】雅诗兰黛口红 花漾倾慕丰唇膏 玻尿酸持久保湿滋养,290.0,1017.0,429.0,雅诗兰黛,294930.0
8659,11/8/16,A529418616469,雅诗兰黛粉底液 持妆无瑕液体粉盒 遮瑕持久保湿不脱妆,480.0,1743.0,600.0,雅诗兰黛,836640.0
8660,11/8/16,A529517530154,【新品首发】雅诗兰黛花漾倾慕唇颊彩 两用唇颊棒 持久出色 唇膏,320.0,61.0,19.0,雅诗兰黛,19520.0
8661,11/8/16,A530542339390,【仅限11-11】雅诗兰黛持妆粉底液30ml  轻薄持久不脱妆 补水保湿,420.0,3117.0,1437.0,雅诗兰黛,1309140.0
8662,11/8/16,A530593308358,【11-11单品】雅诗兰黛白金级奢宠紧颜眼霜 补水保湿淡化细纹,980.0,9.0,5.0,雅诗兰黛,8820.0
8663,11/8/16,A531443439633,【11-11预售】雅诗兰黛红石榴亮肤三步曲 洁面+水+面霜套装 保湿,1290.0,2670.0,272.0,雅诗兰黛,3444300.0
8664,11/8/16,A532597864728,【仅限11-11】雅诗兰黛小棕瓶面膜贴4片/8片 模拟SPA 刘雯同款,680.0,30.0,11.0,雅诗兰黛,20400.0
8665,11/8/16,A534203791612,【新品首发】雅诗兰黛微精华喷雾75ml 保湿补水喷雾 爽肤水化妆水,580.0,323.0,150.0,雅诗兰黛,187340.0
8666,11/8/16,A534685402544,【新品首发】雅诗兰黛微精华喷雾75ml 保湿补水喷雾 爽肤水化妆水,580.0,23.0,9.0,雅诗兰黛,13340.0
8667,11/8/16,A535567986478,【仅限11-11】雅诗兰黛肌透修护洁面乳100ml 洗面奶清洁补水保湿,310.0,902.0,406.0,雅诗兰黛,279620.0
8668,11/8/16,A535587823258,【仅限11-11】雅诗兰黛小棕瓶特润修护肌透精华露 补水保湿,590.0,9.0,2.0,雅诗兰黛,5310.0
8669,11/8/16,A535601101778,【新品首发】雅诗兰黛洁面 肌透修护洁颜膏70ml 清洁卸妆清洁,390.0,292.0,131.0,雅诗兰黛,113880.0
8670,11/8/16,A536282247430,【全新上市】雅诗兰黛香水 缪斯淡香氛-粉漾柔情 淡香持久 女士,550.0,19.0,5.0,雅诗兰黛,10450.0
8671,11/8/16,A537997511648,【新品首发】雅诗兰黛  真我光采保湿饰底乳30ml 遮瑕隔离,380.0,189.0,84.0,雅诗兰黛,71820.0
8672,11/8/16,A538001003307,【仅限11-11】雅诗兰黛 真我光采轻透润唇蜜 保湿滋润不脱色,200.0,802.0,448.0,雅诗兰黛,160400.0
8673,11/8/16,A538076386623,【仅限11-11】雅诗兰黛真我光采唇颊彩 一笔两用 持久保湿 不脱色,220.0,247.0,141.0,雅诗兰黛,54340.0
8674,11/8/16,A538106886248,【11-11套装】雅诗兰黛面霜  多效智妍精华霜75ml 滋润保湿补水,920.0,426.0,210.0,雅诗兰黛,391920.0
8675,11/8/16,A538157684772,【新品上市】雅诗兰黛  真我光采明眸持妆饰底乳15ml,380.0,31.0,19.0,雅诗兰黛,11780.0
8676,11/8/16,A538201452665,【新品首发】雅诗兰黛精华胶囊密集修护滋养提拉紧致小棕豆精华液,1060.0,157.0,72.0,雅诗兰黛,166420.0
8677,11/8/16,A538364889980,【新品上市】雅诗兰黛乳液 多效智妍美肌修颜乳30ml  保湿遮瑕,600.0,92.0,47.0,雅诗兰黛,55200.0
8678,11/8/16,A539046343044,雅诗兰黛多效智妍精华霜75ml+智妍眼霜15ml淡化细纹,1470.0,58.0,21.0,雅诗兰黛,85260.0
8679,11/8/16,A539048163116,雅诗兰黛 红石榴鲜亮焕采泡沫洁面乳 60ml,130.0,1341.0,506.0,雅诗兰黛,174330.0
8680,11/8/16,A539114881019,【11-11预售】雅诗兰黛 小棕瓶密集修护肌透面膜贴套装 刘雯同款,680.0,226.0,0.0,雅诗兰黛,153680.0
8681,11/8/16,A539172137841,雅诗兰黛  鲜活亮采果萃水（滋润型）100ml,210.0,400.0,142.0,雅诗兰黛,84000.0
8682,11/8/16,A539207548932,【11-11单品搭配】雅诗兰黛小棕瓶精华+洁面+小棕蜜补水修护套装,1580.0,7.0,4.0,雅诗兰黛,11060.0
8683,11/8/16,A539342138764,【仅限11-11】雅诗兰黛小棕瓶眼霜15ml 保湿补水淡化细纹,490.0,17.0,3.0,雅诗兰黛,8330.0
8684,11/8/16,A539385216175,【仅限11-11】雅诗兰黛  真我光采轻透润唇蜜,200.0,3.0,2.0,雅诗兰黛,600.0
8685,11/8/16,A539732960861,【11-11套装】雅诗兰黛鲜活焕采红石榴洁面+水+面霜+晚霜+唇膏,2160.0,0.0,0.0,雅诗兰黛,0.0
8686,11/8/16,A539794795152,【11-11预售】雅诗兰黛套装  多效智妍精华霜+智妍眼霜 深层滋养,1470.0,365.0,0.0,雅诗兰黛,536550.0
8687,11/8/16,A539795917381,【11-11预售】雅诗兰黛多效智妍套装 面霜+眼霜 深层滋润补水保湿,1380.0,486.0,1.0,雅诗兰黛,670680.0
8688,11/8/16,A539796441122,【11-11预售新品】雅诗兰黛多效智妍精华霜75ml套装 深层滋养面霜,920.0,588.0,0.0,雅诗兰黛,540960.0
8689,11/8/16,A539901564305,【11-11抢先预售】雅诗兰黛红石榴面霜50ml套装 深层滋养提亮肤色,590.0,428.0,2.0,雅诗兰黛,252520.0
8690,11/8/16,A539914603028,【11-11抢先预售】雅诗兰黛小棕瓶精华+多效智妍面霜套装修护滋养,1680.0,859.0,2.0,雅诗兰黛,1443120.0
8691,11/8/16,A539915052812,【11-11抢先预售】雅诗兰黛小棕瓶精华+原生液+眼霜面部护理套装,2100.0,377.0,2.0,雅诗兰黛,791700.0
8692,11/8/16,A539916267005,【11-11抢先预售】雅诗兰黛彩妆套装 沁水粉底液30ml补水保湿遮瑕,520.0,790.0,2.0,雅诗兰黛,410800.0
8693,11/8/16,A539916847574,【11-11抢先预售】雅诗兰黛修护套装 小棕瓶精华+洁面乳+小棕蜜,1580.0,156.0,2.0,雅诗兰黛,246480.0
8694,11/8/16,A539957654724,【11-11套装】雅诗兰黛 白金洁面乳+紧颜精华水,1430.0,0.0,0.0,雅诗兰黛,0.0
8695,11/8/16,A540275683389,【11-11套装】雅诗兰黛 白金洁面乳+紧颜精华水 淡斑修护补水保湿,1430.0,0.0,0.0,雅诗兰黛,0.0
8696,11/8/16,A540750320872,【11-11单品搭配】雅诗兰黛套装 小棕瓶+红石榴滋润水+面霜+晚霜,2220.0,0.0,0.0,雅诗兰黛,0.0
8697,11/8/16,A540753912276,【仅限11-11】雅诗兰黛洗面奶红石榴泡沫洁面乳125ml清洁补水保湿,280.0,14.0,1.0,雅诗兰黛,3920.0
8698,11/8/16,A540754340571,【仅限11-11】雅诗兰黛面霜 多效智妍精华霜 深层滋养补水保,920.0,1.0,0.0,雅诗兰黛,920.0
8699,11/8/16,A540761117987,【仅限11-11】雅诗兰黛小棕蜜精华油 肌透修护精萃蜜补水保湿,680.0,1.0,0.0,雅诗兰黛,680.0
8700,11/8/16,A540762061812,【仅限11-11】雅诗兰黛鲜活焕亮红石榴晚霜50ml 滋润排浊面膜,620.0,5.0,0.0,雅诗兰黛,3100.0
8701,11/8/16,A540763203806,【11-11单品搭配】雅诗兰黛原生液+多效智妍面霜套装 深层滋养,1590.0,0.0,0.0,雅诗兰黛,0.0
8702,11/8/16,A540763215494,【11-11单品搭配】雅诗兰黛套装 多效智妍面霜+智妍眼霜+小棕瓶,2230.0,0.0,0.0,雅诗兰黛,0.0
8703,11/8/16,A540763583734,【11-11单品搭配】雅诗兰黛套装 小棕瓶洁面+原生液+精华+眼霜,2150.0,0.0,0.0,雅诗兰黛,0.0
8704,11/8/16,A540764362989,【仅限11-11】雅诗兰黛果萃水 红石榴能量水200ml 滋润型,420.0,4.0,0.0,雅诗兰黛,1680.0
8705,11/8/16,A540767010493,【11-11单品搭配】雅诗兰黛套装 红石榴水+面霜+晚霜 排浊润养,1630.0,1.0,0.0,雅诗兰黛,1630.0
8706,11/8/16,A540767411257,【11-11单品搭配】雅诗兰黛套装小棕瓶精华+眼霜+原生液 补水修护,2100.0,0.0,0.0,雅诗兰黛,0.0
8707,11/8/16,A540768531854,【11-11单品搭配】雅诗兰黛红石榴套装 洁面+能量水+面霜补水保湿,1290.0,3.0,0.0,雅诗兰黛,3870.0
8708,11/8/16,A541110174938,【11-11单品搭配】雅诗兰黛小棕瓶精华胶囊 小棕豆60粒+小棕瓶7ml,1170.0,5.0,0.0,雅诗兰黛,5850.0
8709,11/8/16,A541125827453,雅诗兰黛  白金级蕴能黑钻焕肤面膜  50ml,3000.0,0.0,0.0,雅诗兰黛,0.0
8710,11/8/16,A541166924219,【新品上市】雅诗兰黛 持妆塑型眉胶笔 马拉松眉笔 唐嫣同款,250.0,4.0,0.0,雅诗兰黛,1000.0
8711,11/7/16,A38540283565,雅诗兰黛卸妆乳液正品 净彩瞬洁眼唇卸妆液100ml 深层清洁卸妆,250.0,648.0,49.0,雅诗兰黛,162000.0
8712,11/7/16,A38543983086,雅诗兰黛泡沫洁面 净莹焕采洁面泡沫150ml 清洁卸妆 补水保湿,350.0,352.0,8.0,雅诗兰黛,123200.0
8713,11/7/16,A38544559909,雅诗兰黛睫毛膏 凝彩纤长睫毛膏6ml  纤长防水 持久不晕染,330.0,2071.0,160.0,雅诗兰黛,683430.0
8714,11/7/16,A38545922685,雅诗兰黛洗面奶 净莹润泽洁面霜150ml 深层清洁 软化角质,310.0,706.0,26.0,雅诗兰黛,218860.0
8715,11/7/16,A38546843639,雅诗兰黛面霜 青春抗皱滋润霜50ml（干性肌肤）滋润 淡化细纹,780.0,466.0,23.0,雅诗兰黛,363480.0
8716,11/7/16,A38548127438,雅诗兰黛乳液 青春抗皱滋润凝露50ml 提拉紧致 滋润淡化细纹,780.0,506.0,77.0,雅诗兰黛,394680.0
8717,11/7/16,A38548527755,【新享价】雅诗兰黛 红石榴能量水200ml 清爽型 补水保湿,420.0,3607.0,705.0,雅诗兰黛,1514940.0
8718,11/7/16,A38550302306,【仅限11-11】雅诗兰黛 紧实抗皱竹粹水200ml 紧致补水精华水,520.0,4503.0,200.0,雅诗兰黛,2341560.0
8719,11/7/16,A38550374637,雅诗兰黛香水正品 摩登都市淡香氛30ml/50ml 女士 持久淡香,580.0,197.0,17.0,雅诗兰黛,114260.0
8720,11/7/16,A38550422477,雅诗兰黛爽肤水 细致毛孔竹粹水200ml 控油保湿 收缩毛孔,520.0,1649.0,133.0,雅诗兰黛,857480.0
8721,11/7/16,A38551650118,雅诗兰黛面霜 盈润保湿霜50ml（干性肌肤） 补水保湿滋润,590.0,374.0,32.0,雅诗兰黛,220660.0
8722,11/7/16,A38552118187,雅诗兰黛面霜 青春抗皱逆时空滋润晚霜 50ml 滋润淡化细纹,830.0,841.0,26.0,雅诗兰黛,698030.0
8723,11/7/16,A38553698201,【11-11套装】雅诗兰黛弹性紧实眼霜 提拉紧致 深入滋养 淡化细纹,560.0,8175.0,734.0,雅诗兰黛,4578000.0
8724,11/7/16,A38566285278,雅诗兰黛面霜 青春抗皱滋润霜50ml（中性/混合性肌肤）滋润淡细纹,780.0,1066.0,30.0,雅诗兰黛,831480.0
8725,11/7/16,A38571812243,雅诗兰黛 净颜透澈卸妆油200ml 卸妆保湿 温和深层清洁,350.0,1401.0,208.0,雅诗兰黛,490350.0
8726,11/7/16,A38571824409,雅诗兰黛洗面奶 净莹柔肤洁面乳150ml 深层清洁 软化角质,310.0,4139.0,438.0,雅诗兰黛,1283090.0
8727,11/7/16,A38576432348,雅诗兰黛睫毛膏 不晕染 凝彩卷翘睫毛膏5.5ml 卷翘,330.0,303.0,6.0,雅诗兰黛,99990.0
8728,11/7/16,A38576456963,雅诗兰黛香水正品 欢沁清悦淡香氛50ml 女士 清新淡香,640.0,76.0,2.0,雅诗兰黛,48640.0
8729,11/7/16,A38580416203,雅诗兰黛睫毛膏 不晕染 凝彩双头睫毛膏 纤长浓密卷翘大眼,380.0,282.0,19.0,雅诗兰黛,107160.0
8730,11/7/16,A38604107219,雅诗兰黛红石榴面膜 鲜亮焕采双效精华面膜80ml 补水保湿提亮肤色,650.0,1986.0,83.0,雅诗兰黛,1290900.0
8731,11/7/16,A38606814151,雅诗兰黛眼线膏 深邃眼线膏01 3g 防水不晕染 持久,265.0,256.0,14.0,雅诗兰黛,67840.0
8732,11/7/16,A38610766374,雅诗兰黛眼霜 青春抗皱滋润眼霜 15ml 保湿淡化细纹 紧致补水,540.0,1192.0,86.0,雅诗兰黛,643680.0
8733,11/7/16,A38620693184,雅诗兰黛唇蜜口红 莹粹亮彩花漾唇彩6m l多色 滋润持久,250.0,1256.0,44.0,雅诗兰黛,314000.0
8734,11/7/16,A38622701169,【仅限11-11】雅诗兰黛爽肤水 肌初赋活原生液75ml收缩毛孔精华水,420.0,11735.0,1764.0,雅诗兰黛,4928700.0
8735,11/7/16,A38623654284,雅诗兰黛睫毛膏  滋养睫毛底膏5ml  滋养纤长,250.0,224.0,22.0,雅诗兰黛,56000.0
8736,11/7/16,A38623921943,雅诗兰黛洗面奶 晶透净颜洁面乳125ml 深层清洁毛孔 透亮匀净,350.0,3897.0,346.0,雅诗兰黛,1363950.0
8737,11/7/16,A38624777339,【仅限11-11】雅诗兰黛眼部舒缓眼膜10对 补水保湿 淡化黑眼圈,300.0,8490.0,725.0,雅诗兰黛,2547000.0
8738,11/7/16,A38627936299,雅诗兰黛粉饼 持久润泽粉饼11g 多色SPF14/PA++ 遮瑕持久滋润防晒,430.0,2178.0,146.0,雅诗兰黛,936540.0
8739,11/7/16,A38637185952,【11-11套装】雅诗兰黛红石榴能量水200ml 滋润型 保湿补水爽肤水,420.0,13262.0,1309.0,雅诗兰黛,5570040.0
8740,11/7/16,A38637869568,雅诗兰黛脸部卸妆 净颜透澈卸妆乳200ml 清洁卸妆 补水保湿,350.0,1184.0,9.0,雅诗兰黛,414400.0
8741,11/7/16,A38648428212,雅诗兰黛洗面奶 净莹细致洁面ㄠ150ml 控油祛痘 软化角质,310.0,564.0,30.0,雅诗兰黛,174840.0
8742,11/7/16,A38650260389,【11-11套装】雅诗兰黛红石榴鲜活亮采晚霜50ml 滋润补水排浊面膜,620.0,7904.0,751.0,雅诗兰黛,4900480.0
8743,11/7/16,A38725004494,【11-11套装】雅诗兰黛洗面奶红石榴泡沫洁面乳125ml清洁补水保湿,280.0,38434.0,4799.0,雅诗兰黛,10761520.0
8744,11/7/16,A38725671757,雅诗兰黛面霜 弹性紧实柔肤晚霜 50ml 提拉紧致 淡化细纹 抗皱,880.0,1731.0,121.0,雅诗兰黛,1523280.0
8745,11/7/16,A38757396760,【11-11套装】雅诗兰黛红石榴面霜50ml深层滋养提亮肤色 补水保湿,590.0,11431.0,1212.0,雅诗兰黛,6744290.0
8746,11/7/16,A38770558803,雅诗兰黛唇膏口红 女 花漾唇膏炫慕系列 正品 滋润保湿持久,300.0,4141.0,103.0,雅诗兰黛,1242300.0
8747,11/7/16,A38786813458,雅诗兰黛红石榴面霜 鲜养焕亮凝霜50ml 补水保湿滋养美容护肤,590.0,6822.0,867.0,雅诗兰黛,4024980.0
8748,11/7/16,A38832394031,雅诗兰黛爽肤水 盈润保湿竹粹水200ml 修护滋润 保湿亮肤,520.0,696.0,15.0,雅诗兰黛,361920.0
8749,11/7/16,A38848279045,【11-11套装】雅诗兰黛小棕瓶面部精华30ml  修护精华露补水保湿,590.0,31653.0,4075.0,雅诗兰黛,18675270.0
8750,11/7/16,A39020223383,雅诗兰黛香水正品 欢沁淡香薰30ml/50ml  女士 持久淡香,640.0,668.0,65.0,雅诗兰黛,427520.0
8751,11/7/16,A39041454506,【11-11预售】雅诗兰黛口红 倾慕唇膏套装 滋润补水女保湿不脱妆,300.0,11140.0,478.0,雅诗兰黛,3342000.0
8752,11/7/16,A39042419375,【11-11预售】雅诗兰黛 鲜亮焕采泡沫洁面乳 红石榴洗面奶套装,280.0,4785.0,0.0,雅诗兰黛,1339800.0
8753,11/7/16,A39046326315,【21日预售 拍下不发货】雅诗兰黛ANR特润修护肌透精华露30ml A,590.0,4084.0,543.0,雅诗兰黛,2409560.0
8754,11/7/16,A39077636217,【11-11预售】雅诗兰黛小棕瓶套装 特润修护精华露30ml 补水保湿,590.0,13002.0,182.0,雅诗兰黛,7671180.0
8755,11/7/16,A39449795950,【仅限11-11】雅诗兰黛眼部精华露 ANR眼部密集精华露15ml,560.0,7438.0,522.0,雅诗兰黛,4165280.0
8756,11/7/16,A39488472991,【11-11套装】雅诗兰黛小棕瓶眼霜 眼部精华霜15ml 补水淡化细纹,490.0,83723.0,12703.0,雅诗兰黛,41024270.0
8757,11/7/16,A39571199816,【11-11套装】雅诗兰黛小棕瓶眼霜+小棕瓶精华 补水滋养 淡化细纹,1080.0,13677.0,2403.0,雅诗兰黛,14771160.0
